,product_id,brand_name,gender,price,rating,season,category_main_id,sub_category_id,product_cluster
3397,3398,88,1,0.0138371769936093,0.25,0,0.2,0.0666666666666666,4
3398,3399,118,2,0.0193942761878299,0.5,2,0.8,0.4,2
3399,3400,199,4,0.0499583217560433,0.0,2,0.2,0.0,10
3400,3401,74,2,0.0444012225618227,0.0,3,0.2,0.0,11
3401,3402,128,2,0.028841344818005,0.0,0,0.2,0.0,12
3402,3403,145,4,0.0552931369824951,0.0,0,0.2,0.0,6
3403,3404,4,2,0.4445123645457071,0.75,0,1.0000000000000002,0.0333333333333333,18
3404,3405,182,4,0.3166990830786329,0.0,0,1.0000000000000002,0.0333333333333333,9
3405,3406,193,3,0.0327868852459016,0.0,0,0.8,0.8666666666666667,10
3406,3407,74,2,0.0666296193387051,0.25,0,0.2,0.0,11
3407,3408,120,4,0.0386218393998332,0.5,3,0.8,0.5666666666666667,2
3408,3409,97,4,0.1075298694081689,0.25,3,0.8,0.1333333333333333,17
3409,3410,90,2,0.028841344818005,1.0,0,0.2,0.0666666666666666,17
3410,3411,3,2,0.0388441233676021,0.25,0,0.2,0.0,18
3411,3412,165,2,0.3306474020561267,0.25,3,0.8,0.2333333333333333,0
3412,3413,165,2,0.1666574048346763,0.0,0,0.2,0.0666666666666666,0
3413,3414,68,2,0.1444290080577938,0.75,0,1.0000000000000002,0.0333333333333333,11
3414,3415,3,4,0.1110864128924701,0.25,0,0.2,0.0,18
3415,3416,143,2,0.0264517921644901,0.0,0,0.8,0.5,6
3416,3417,145,2,0.2889691580994721,0.75,0,1.0000000000000002,0.0333333333333333,6
3417,3418,208,3,0.0467352042233953,0.25,3,0.8,0.3,3
3418,3419,205,4,0.0555154209502639,0.25,2,0.2,0.0,3
3419,3420,176,2,0.1083078632953598,0.25,0,0.2,0.0,9
3420,3421,206,3,0.0277299249791608,0.0,3,1.0000000000000002,0.0333333333333333,3
3421,3422,166,4,0.0277299249791608,0.5,0,0.2,0.0,0
3422,3423,167,2,0.045290358432898,1.0,2,0.8,0.5333333333333333,15
3423,3424,199,2,0.1499861072520144,1.0,2,0.2,0.0,10
3424,3425,199,2,0.0555154209502639,0.75,0,0.2,0.0,10
3425,3426,4,4,0.1444290080577938,0.75,2,0.2,0.0,18
3426,3427,211,2,0.0664073353709363,0.25,0,0.8,0.5,16
3427,3428,145,2,0.144206724090025,0.0,0,1.0000000000000002,0.0333333333333333,6
3428,3429,205,4,0.0444012225618227,1.0,2,0.2,0.0,3
3429,3430,199,2,0.0499583217560433,0.25,2,0.2,0.0,10
3430,3431,187,4,0.0664073353709363,0.75,3,0.8,0.3,9
3431,3432,14,2,0.0999722145040288,0.75,0,0.2,0.0,5
3432,3433,206,3,0.0138371769936093,0.5,0,1.0000000000000002,0.4666666666666667,3
3433,3434,136,4,0.2014448457904973,0.75,3,0.8,0.3,12
3434,3435,160,2,0.0499583217560433,0.0,2,1.0000000000000002,0.0333333333333333,0
3435,3436,209,2,0.0332870241733814,0.0,2,0.2,0.0,3
3436,3437,175,4,0.1666574048346763,1.0,0,1.0000000000000002,0.0333333333333333,9
3437,3438,199,2,0.0555154209502639,0.0,0,0.2,0.0,10
3438,3439,16,4,0.0416226729647124,0.5,0,0.2,0.0,5
3439,3440,197,2,0.1110864128924701,0.75,0,0.2,0.0,10
3440,3441,55,2,0.0666296193387051,1.0,2,0.2,0.0666666666666666,7
3441,3442,14,2,0.0666296193387051,0.25,0,0.2,0.0,5
3442,3443,199,3,0.0544040011114198,0.25,2,0.8,0.3,10
3443,3444,3,2,0.1222006112809113,0.25,0,1.0000000000000002,0.3333333333333333,18
3444,3445,165,2,0.3055848846901917,0.75,0,1.0000000000000002,0.0333333333333333,0
3445,3446,115,2,0.0230619616560155,1.0,0,0.2,0.0,2
3446,3447,199,2,0.1110864128924701,0.5,2,0.2,0.0,10
3447,3448,16,4,0.0582939705473742,0.5,0,0.2,0.2666666666666666,5
3448,3449,197,2,0.0721867185329258,0.25,3,0.2,0.0,10
3449,3450,154,2,0.0166157265907196,1.0,0,0.2,0.0666666666666666,6
3450,3451,196,2,0.0775215337593776,0.5,0,0.2,0.0666666666666666,10
3451,3452,161,2,0.4176160044456793,0.75,3,0.8,0.1333333333333333,0
3452,3453,205,4,0.0555154209502639,0.25,0,0.2,0.0,3
3453,3454,197,2,0.0777438177271464,0.25,0,0.2,0.0,10
3454,3455,192,3,0.0152820227841066,0.75,0,0.2,0.0,10
3455,3456,53,4,0.0499583217560433,1.0,0,0.2,0.0,7
3456,3457,90,2,0.0306751875520978,1.0,0,0.2,0.0,17
3457,3458,193,2,0.0550152820227841,0.25,0,0.8,0.4,10
3458,3459,157,3,0.1675465407057516,0.75,3,0.8,0.1333333333333333,0
3459,3460,165,3,0.1388719088635732,1.0,0,0.8,0.4333333333333333,0
3460,3461,145,2,0.1053070297304806,1.0,0,0.2,0.0,6
3461,3462,199,4,0.0721867185329258,0.75,0,0.8,0.1666666666666666,10
3462,3463,9,4,0.0305640455682133,1.0,0,0.2,0.0,5
3463,3464,95,2,0.0975270908585718,0.25,3,0.8,0.1333333333333333,17
3464,3465,172,2,0.0497360377882745,1.0,0,0.8,0.5,15
3465,3466,90,2,0.0252292303417616,0.5,0,0.2,0.0666666666666666,17
3466,3467,165,2,0.2222283967768824,0.25,0,1.0000000000000002,0.0333333333333333,0
3467,3468,192,4,0.0221728257849402,0.5,0,0.2,0.0,10
3468,3469,144,3,0.0332870241733814,0.5,0,1.0000000000000002,0.0333333333333333,6
3469,3470,194,4,0.0068908030008335,0.75,0,0.2,0.0,10
3470,3471,145,4,0.1944984717977216,0.75,0,1.0000000000000002,0.0333333333333333,6
3471,3472,211,2,0.1053070297304806,1.0,0,0.2,0.0,16
3472,3473,26,2,0.0775215337593776,0.5,0,0.2,0.0,1
3473,3474,26,2,0.0347318699638788,0.0,0,0.8,0.2,1
3474,3475,65,2,0.0777438177271464,0.5,2,1.0000000000000002,0.3333333333333333,11
3475,3476,83,4,0.3445401500416782,0.25,3,0.8,0.2333333333333333,4
3476,3477,16,4,0.0416226729647124,1.0,0,0.2,0.0,5
3477,3478,166,4,0.0166157265907196,0.5,2,0.8,0.3,0
3478,3479,193,4,0.3050847457627119,0.75,0,1.0000000000000002,0.0333333333333333,10
3479,3480,199,4,0.0610725201444845,0.75,2,0.2,0.0,10
3480,3481,199,4,0.0999722145040288,0.75,0,0.2,0.0,10
3481,3482,40,4,0.0941928313420394,0.25,3,1.0000000000000002,0.0333333333333333,14
3482,3483,22,2,0.0944151153098082,0.75,0,0.2,0.0,13
3483,3484,196,2,0.1108641289247013,0.75,0,0.2,0.0,10
3484,3485,98,4,0.0716865796054459,0.75,3,1.0000000000000002,0.0333333333333333,17
3485,3486,211,4,0.0608502361767157,0.75,0,0.2,0.0,16
3486,3487,3,3,0.1333148096693526,1.0,2,0.8,0.3,18
3487,3488,165,2,0.0721867185329258,0.0,0,0.2,0.0,0
3488,3489,44,2,0.2222283967768824,1.0,2,1.0000000000000002,0.0333333333333333,14
3489,3490,86,2,0.0527368713531536,0.5,3,0.2,0.0,4
3490,3491,145,4,0.0830786329535982,1.0,0,0.8,0.3,6
3491,3492,101,2,0.0277299249791608,0.75,2,0.2,0.0,8
3492,3493,79,2,0.0510141706029452,0.75,2,1.0000000000000002,0.0333333333333333,4
3493,3494,38,2,0.1942206168380105,0.5,3,1.0000000000000002,0.0333333333333333,14
3494,3495,105,4,0.0666296193387051,0.75,0,0.2,0.0,8
3495,3496,182,4,0.1110864128924701,0.5,0,1.0000000000000002,0.4666666666666667,9
3496,3497,92,4,0.0999722145040288,0.75,0,0.8,0.3,17
3497,3498,14,2,0.0999722145040288,0.75,0,0.2,0.0666666666666666,5
3498,3499,136,4,0.0750208391219783,0.0,3,0.8,0.3,12
3499,3500,16,4,0.047179772158933,1.0,0,0.2,0.0666666666666666,5
3500,3501,165,2,0.1499861072520144,0.0,0,1.0000000000000002,0.0333333333333333,0
3501,3502,197,2,0.0555154209502639,1.0,0,0.2,0.0,10
3502,3503,42,0,0.0166157265907196,0.25,0,0.2,0.0,14
3503,3504,132,2,0.0330647402056126,0.75,0,0.2,0.0,12
3504,3505,57,1,0.0166157265907196,1.0,3,1.0000000000000002,0.0333333333333333,7
3505,3506,14,2,0.1110864128924701,0.25,0,0.2,0.0,5
3506,3507,160,2,0.0121700472353431,1.0,0,1.0000000000000002,0.4666666666666667,0
3507,3508,71,2,0.0062795220894692,1.0,2,0.2,0.1,11
3508,3509,199,2,0.1277577104751319,0.5,0,0.2,0.0,10
3509,3510,132,4,0.0610725201444845,0.5,0,0.2,0.0,12
3510,3511,40,4,0.0719644345651569,0.75,3,1.0000000000000002,0.0333333333333333,14
3511,3512,22,2,0.1942206168380105,0.25,0,0.2,0.0666666666666666,13
3512,3513,99,2,0.0399555432064462,0.75,0,0.8,0.7,17
3513,3514,199,2,0.1055293136982495,0.25,0,0.2,0.0,10
3514,3515,188,2,0.0527368713531536,0.75,0,0.2,0.0,9
3515,3516,165,2,0.0888580161155876,0.75,0,1.0000000000000002,0.3333333333333333,0
3516,3517,40,4,0.0941928313420394,1.0,3,1.0000000000000002,0.0333333333333333,14
3517,3518,165,2,0.0221728257849402,0.5,0,0.8,0.4,0
3518,3519,22,2,0.0221728257849402,0.75,0,0.8,0.8,13
3519,3520,74,2,0.0499583217560433,0.0,0,0.2,0.0,11
3520,3521,197,2,0.083300916921367,0.5,0,0.2,0.0,10
3521,3522,211,2,0.0941928313420394,0.5,0,0.2,0.0,16
3522,3523,201,3,0.0749652681300361,0.5,0,0.8,0.3,10
3523,3524,199,4,0.0777438177271464,0.25,2,0.2,0.0,10
3524,3525,118,2,0.0555154209502639,0.25,0,0.2,0.0,2
3525,3526,199,2,0.0368991386496248,0.25,2,0.8,0.7,10
3526,3527,22,2,0.083300916921367,0.25,0,0.2,0.0,13
3527,3528,205,4,0.0610725201444845,0.5,2,0.2,0.0,3
3528,3529,91,2,0.0269519310919699,1.0,2,0.2,0.8333333333333334,17
3529,3530,88,2,0.0166157265907196,1.0,0,0.2,0.0,4
3530,3531,194,4,0.0068908030008335,0.75,0,0.2,0.0,10
3531,3532,164,2,0.1380939149763823,0.5,1,1.0000000000000002,0.0333333333333333,0
3532,3533,26,2,0.0664073353709363,0.75,0,0.2,0.0,1
3533,3534,126,4,0.0645734926368435,0.75,3,0.8,0.1333333333333333,12
3534,3535,4,2,0.1110864128924701,0.75,0,0.2,0.0,18
3535,3536,199,2,0.1388719088635732,0.25,0,0.2,0.0,10
3536,3537,169,2,0.1330925257015837,0.25,3,1.0000000000000002,0.0333333333333333,15
3537,3538,121,4,0.0277299249791608,0.25,0,0.2,0.0,2
3538,3539,172,2,0.0941928313420394,0.0,0,0.2,0.0,15
3539,3540,22,2,0.0721867185329258,0.0,0,0.2,0.0,13
3540,3541,40,4,0.0664073353709363,0.25,3,1.0000000000000002,0.0333333333333333,14
3541,3542,14,2,0.0707974437343706,0.75,0,0.8,0.4333333333333333,5
3542,3543,127,2,0.0388441233676021,0.0,0,0.8,0.1666666666666666,12
3543,3544,182,2,0.2944706863017505,0.0,0,1.0000000000000002,0.0333333333333333,9
3544,3545,38,4,0.0441789385940539,0.75,0,1.0000000000000002,0.4666666666666667,14
3545,3546,211,2,0.0886357321478188,0.5,0,0.2,0.0,16
3546,3547,165,2,0.0666296193387051,0.0,0,0.2,0.0,0
3547,3548,44,4,0.0999722145040288,1.0,0,1.0000000000000002,0.0333333333333333,14
3548,3549,105,4,0.0610725201444845,0.5,0,0.2,0.0,8
3549,3550,196,2,0.0664073353709363,0.75,0,0.2,0.0,10
3550,3551,39,2,0.4973603778827452,0.25,3,0.8,0.2333333333333333,14
3551,3552,22,2,0.0777438177271464,0.75,0,0.2,0.0,13
3552,3553,165,3,0.0555154209502639,0.25,2,1.0000000000000002,0.0333333333333333,0
3553,3554,199,2,0.0888580161155876,0.0,0,0.2,0.0,10
3554,3555,199,4,0.1055293136982495,0.0,0,0.2,0.0,10
3555,3556,176,2,0.083300916921367,0.5,0,0.2,0.0,9
3556,3557,40,4,0.0719644345651569,0.5,3,1.0000000000000002,0.0333333333333333,14
3557,3558,176,3,0.0299527646568491,0.75,0,0.8,0.6333333333333333,9
3558,3559,68,2,0.0071686579605445,0.0,0,0.8,0.4,11
3559,3560,79,2,0.0348430119477632,0.0,2,1.0000000000000002,0.0333333333333333,4
3560,3561,199,2,0.083300916921367,0.75,0,0.2,0.0,10
3561,3562,57,3,0.0166157265907196,0.75,3,1.0000000000000002,0.4666666666666667,7
3562,3563,128,2,0.028841344818005,0.75,0,0.2,0.0,12
3563,3564,40,4,0.0719644345651569,0.0,3,1.0000000000000002,0.0333333333333333,14
3564,3565,166,3,0.0666296193387051,0.25,0,0.8,0.3,0
3565,3566,197,2,0.1110864128924701,1.0,0,0.2,0.0,10
3566,3567,120,4,0.027507641011392,1.0,3,0.8,0.5666666666666667,2
3567,3568,91,2,0.0341761600444567,0.75,2,0.2,0.8333333333333334,17
3568,3569,96,2,0.1055293136982495,0.5,1,1.0000000000000002,0.0333333333333333,17
3569,3570,118,2,0.0555154209502639,0.75,0,0.2,0.0,2
3570,3571,154,4,0.0193942761878299,0.75,0,0.2,0.0666666666666666,6
3571,3572,3,2,0.0444012225618227,1.0,0,0.2,0.0,18
3572,3573,90,2,0.0252292303417616,0.0,0,0.2,0.0666666666666666,17
3573,3574,128,2,0.028841344818005,0.5,0,0.2,0.0,12
3574,3575,199,2,0.2050569602667407,0.0,3,0.8,0.1333333333333333,10
3575,3576,44,2,0.3611558766323979,0.5,2,1.0000000000000002,0.0333333333333333,14
3576,3577,165,4,0.0166157265907196,0.25,0,0.8,0.4,0
3577,3578,40,4,0.0830786329535982,1.0,3,1.0000000000000002,0.0333333333333333,14
3578,3579,22,2,0.0721867185329258,0.5,0,0.2,0.0,13
3579,3580,199,2,0.1388719088635732,0.25,0,0.2,0.0,10
3580,3581,169,2,0.1386496248958044,1.0,3,1.0000000000000002,0.0333333333333333,15
3581,3582,14,2,0.0707974437343706,0.0,0,0.8,0.4333333333333333,5
3582,3583,9,4,0.0166157265907196,0.0,0,0.2,0.0,5
3583,3584,165,2,0.0971936649069185,1.0,0,1.0000000000000002,0.0333333333333333,0
3584,3585,165,2,0.0277299249791608,0.5,2,1.0000000000000002,0.4666666666666667,0
3585,3586,121,4,0.0277299249791608,0.0,0,0.2,0.0,2
3586,3587,165,4,0.083300916921367,1.0,0,0.2,0.0,0
3587,3588,199,4,0.0777438177271464,0.0,2,0.2,0.0,10
3588,3589,4,2,0.0888580161155876,0.25,2,0.2,0.0,18
3589,3590,204,4,0.0360655737704918,0.5,0,0.2,0.0,3
3590,3591,211,2,0.0608502361767157,0.75,0,0.2,0.0,16
3591,3592,117,2,0.0936371214226173,0.25,0,1.0000000000000002,0.3333333333333333,2
3592,3593,3,4,0.0666296193387051,0.75,0,0.2,0.0,18
3593,3594,74,2,0.1222006112809113,1.0,0,0.2,0.0666666666666666,11
3594,3595,88,2,0.0193942761878299,0.75,0,0.2,0.0,4
3595,3596,170,4,0.083300916921367,1.0,0,0.2,0.0,15
3596,3597,158,2,0.0314531814392886,0.75,2,0.8,0.5,0
3597,3598,4,4,0.1444290080577938,0.5,2,0.2,0.0,18
3598,3599,199,4,0.083300916921367,0.25,0,0.2,0.0,10
3599,3600,145,4,0.0886357321478188,0.0,0,0.2,0.0,6
3600,3601,3,3,0.1110864128924701,0.75,0,0.8,0.3,18
3601,3602,199,4,0.083300916921367,1.0,2,0.8,0.3666666666666667,10
3602,3603,100,3,0.0166157265907196,1.0,0,0.8,0.1666666666666666,17
3603,3604,107,2,0.0527368713531536,0.25,0,0.2,0.0,8
3604,3605,72,2,0.1386496248958044,0.0,3,0.8,0.2333333333333333,11
3605,3606,208,3,0.0665184773548207,0.75,3,0.8,0.3,3
3606,3607,165,2,0.0499583217560433,0.75,0,0.2,0.0,0
3607,3608,22,2,0.0249513753820505,0.5,0,0.2,0.0666666666666666,13
3608,3609,136,4,0.0797443734370658,1.0,3,0.8,0.3,12
3609,3610,3,4,0.0999722145040288,0.25,0,0.2,0.0,18
3610,3611,127,2,0.0555154209502639,0.25,0,0.2,0.0,12
3611,3612,144,3,0.0332870241733814,0.5,1,1.0000000000000002,0.0333333333333333,6
3612,3613,60,4,0.0166157265907196,0.0,0,0.2,0.0,7
3613,3614,165,2,0.083300916921367,0.75,0,0.2,0.0,0
3614,3615,15,2,0.0721867185329258,0.0,0,0.2,0.0,5
3615,3616,197,2,0.1110864128924701,1.0,0,0.2,0.0,10
3616,3617,16,4,0.0444012225618227,0.5,0,0.2,0.0,5
3617,3618,199,4,0.1666574048346763,0.5,0,0.2,0.2666666666666666,10
3618,3619,68,2,0.0188385662684078,0.75,2,0.8,0.4,11
3619,3620,12,4,0.0888580161155876,0.25,0,0.2,0.0,5
3620,3621,160,2,0.0348430119477632,0.5,2,1.0000000000000002,0.0333333333333333,0
3621,3622,136,4,0.1875520978049458,0.5,3,0.8,0.3,12
3622,3623,206,3,0.011058627396499,0.75,0,1.0000000000000002,0.4666666666666667,3
3623,3624,14,2,0.2775771047513198,0.5,0,0.2,0.0,5
3624,3625,87,4,0.0666296193387051,0.5,2,0.8,0.3,4
3625,3626,122,2,0.0666296193387051,0.75,0,1.0000000000000002,0.3333333333333333,2
3626,3627,45,2,0.0444012225618227,0.0,0,0.2,0.0,14
3627,3628,205,4,0.0610725201444845,0.25,2,0.2,0.0,3
3628,3629,3,4,0.1110864128924701,0.0,0,0.2,0.0,18
3629,3630,211,2,0.0367879966657404,0.5,0,0.8,0.5,16
3630,3631,165,4,0.0332870241733814,1.0,0,0.8,0.1666666666666666,0
3631,3632,3,2,0.1222006112809113,0.75,0,0.2,0.0,18
3632,3633,193,4,0.2939705473742706,0.75,0,1.0000000000000002,0.0333333333333333,10
3633,3634,120,4,0.1386496248958044,1.0,3,0.8,0.3,2
3634,3635,53,4,0.0444012225618227,1.0,0,0.2,0.0,7
3635,3636,197,2,0.0555154209502639,0.0,0,0.2,0.0,10
3636,3637,165,2,0.0332870241733814,0.25,0,0.2,0.0,0
3637,3638,205,4,0.0555154209502639,1.0,0,0.2,0.0,3
3638,3639,165,2,0.2222283967768824,0.25,0,1.0000000000000002,0.0333333333333333,0
3639,3640,90,2,0.028841344818005,0.0,0,0.2,0.0,17
3640,3641,154,2,0.011058627396499,1.0,0,0.2,0.0,6
3641,3642,61,4,0.3053626007224229,0.0,3,0.8,0.2333333333333333,7
3642,3643,199,4,0.1055293136982495,1.0,0,0.2,0.0,10
3643,3644,197,2,0.0777438177271464,1.0,0,0.2,0.0,10
3644,3645,16,4,0.0416226729647124,0.25,0,0.2,0.0,5
3645,3646,115,2,0.0230619616560155,0.75,0,0.2,0.0,2
3646,3647,116,4,0.0416226729647124,0.25,0,0.2,0.0,2
3647,3648,3,2,0.2777993887190886,0.25,0,1.0000000000000002,0.0333333333333333,18
3648,3649,83,2,0.5279244234509586,0.75,3,0.8,0.2333333333333333,4
3649,3650,193,2,0.2217282578494026,0.25,0,1.0000000000000002,0.0333333333333333,10
3650,3651,115,2,0.0143928869130313,0.25,0,0.2,0.0,2
3651,3652,83,4,0.3445401500416782,0.0,3,0.8,0.2333333333333333,4
3652,3653,65,2,0.2222283967768824,0.0,2,1.0000000000000002,0.0333333333333333,11
3653,3654,193,0,0.2383995554320644,0.0,0,1.0000000000000002,0.0333333333333333,10
3654,3655,163,2,0.0249513753820505,0.75,2,0.8,0.6333333333333333,0
3655,3656,13,2,0.0236176715754376,0.0,0,0.2,0.0,5
3656,3657,115,2,0.0317310363989997,0.5,0,0.2,0.0666666666666666,2
3657,3658,165,2,0.0193942761878299,0.5,0,0.8,0.4,0
3658,3659,165,2,0.0555154209502639,0.5,0,1.0000000000000002,0.3333333333333333,0
3659,3660,30,2,0.1219783273131425,0.5,3,1.0000000000000002,0.0333333333333333,1
3660,3661,95,4,0.072520144484579,0.75,3,0.8,0.1333333333333333,17
3661,3662,9,4,0.036121144762434,1.0,0,0.2,0.0,5
3662,3663,199,4,0.0610725201444845,0.75,0,0.2,0.0666666666666666,10
3663,3664,157,2,0.1675465407057516,0.25,3,0.8,0.1333333333333333,0
3664,3665,199,4,0.0777438177271464,1.0,0,0.2,0.0666666666666666,10
3665,3666,74,2,0.0666296193387051,0.5,0,0.2,0.0,11
3666,3667,68,2,0.083300916921367,1.0,2,1.0000000000000002,0.0333333333333333,11
3667,3668,9,4,0.0277299249791608,0.0,0,0.2,0.0,5
3668,3669,90,2,0.0252292303417616,0.25,0,0.2,0.0666666666666666,17
3669,3670,3,2,0.1055293136982495,0.5,0,0.2,0.0,18
3670,3671,145,2,0.2775771047513198,0.25,0,1.0000000000000002,0.0333333333333333,6
3671,3672,172,2,0.1053070297304806,0.25,0,0.2,0.0,15
3672,3673,13,1,0.0291747707696582,0.5,0,0.2,0.0666666666666666,5
3673,3674,169,2,0.144206724090025,1.0,3,1.0000000000000002,0.0333333333333333,15
3674,3675,3,2,0.0444012225618227,0.75,0,0.2,0.0,18
3675,3676,166,2,0.0555154209502639,1.0,1,1.0000000000000002,0.3333333333333333,0
3676,3677,211,2,0.0684078910808557,0.0,2,0.2,0.0666666666666666,16
3677,3678,203,2,0.1888858016115587,0.25,0,1.0000000000000002,0.0333333333333333,3
3678,3679,22,2,0.0610725201444845,0.25,0,0.2,0.0,13
3679,3680,74,4,0.0721867185329258,0.25,0,0.2,0.0,11
3680,3681,26,2,0.0719644345651569,0.5,0,0.2,0.0,1
3681,3682,211,2,0.0719644345651569,0.5,0,0.2,0.0,16
3682,3683,26,2,0.0347318699638788,1.0,0,0.8,0.2,1
3683,3684,126,4,0.0645734926368435,0.0,3,0.8,0.1333333333333333,12
3684,3685,158,2,0.0269519310919699,1.0,0,0.8,0.5666666666666667,0
3685,3686,3,2,0.0888580161155876,0.75,1,1.0000000000000002,0.0333333333333333,18
3686,3687,199,4,0.0944151153098082,0.25,2,0.8,0.5,10
3687,3688,154,2,0.019949986107252,0.75,0,0.2,0.0666666666666666,6
3688,3689,116,4,0.0582939705473742,1.0,2,0.2,0.0,2
3689,3690,128,2,0.028841344818005,1.0,0,0.2,0.0,12
3690,3691,197,2,0.0499583217560433,0.25,3,0.2,0.0,10
3691,3692,68,2,0.0221728257849402,0.0,0,1.0000000000000002,0.3333333333333333,11
3692,3693,193,2,0.1661572659071964,0.75,0,0.8,0.5,10
3693,3694,39,2,0.5529313698249514,0.25,3,0.8,0.2333333333333333,14
3694,3695,46,3,0.0166157265907196,0.5,1,1.0000000000000002,0.4666666666666667,14
3695,3696,97,4,0.1194776326757432,0.5,3,0.0,0.7666666666666667,17
3696,3697,165,3,0.0555154209502639,0.25,2,1.0000000000000002,0.0333333333333333,0
3697,3698,199,2,0.0888580161155876,0.75,2,0.2,0.0,10
3698,3699,99,2,0.0399555432064462,0.75,0,0.8,0.7,17
3699,3700,158,2,0.0777438177271464,0.75,0,0.2,0.0666666666666666,0
3700,3701,101,4,0.0221728257849402,0.0,0,0.2,0.0,8
3701,3702,40,4,0.0830786329535982,0.0,3,1.0000000000000002,0.0333333333333333,14
3702,3703,122,2,0.047179772158933,0.0,0,1.0000000000000002,0.3333333333333333,2
3703,3704,40,4,0.0719644345651569,0.75,3,1.0000000000000002,0.0333333333333333,14
3704,3705,71,2,0.0062795220894692,0.0,2,0.2,0.1,11
3705,3706,187,4,0.0497360377882745,0.25,3,0.8,0.3,9
3706,3707,57,3,0.0166157265907196,0.25,3,1.0000000000000002,0.3333333333333333,7
3707,3708,160,2,0.0121700472353431,0.75,2,1.0000000000000002,0.4666666666666667,0
3708,3709,120,4,0.0386218393998332,0.25,3,0.8,0.5666666666666667,2
3709,3710,197,2,0.1110864128924701,0.75,0,0.2,0.0,10
3710,3711,165,2,0.1666574048346763,1.0,0,1.0000000000000002,0.0333333333333333,0
3711,3712,16,4,0.047179772158933,0.75,0,0.2,0.0,5
3712,3713,61,4,0.2775771047513198,0.25,3,0.8,0.2333333333333333,7
3713,3714,14,2,0.0888580161155876,0.25,0,0.2,0.0666666666666666,5
3714,3715,120,4,0.0941928313420394,0.25,3,0.8,0.3,2
3715,3716,127,2,0.0555154209502639,0.75,0,0.2,0.0,12
3716,3717,79,2,0.0465684912475687,0.75,2,1.0000000000000002,0.0333333333333333,4
3717,3718,145,2,0.1108641289247013,0.5,0,0.2,0.0,6
3718,3719,176,2,0.1083078632953598,0.0,0,0.2,0.0,9
3719,3720,136,4,0.0694637399277577,0.75,3,0.8,0.3,12
3720,3721,211,4,0.0664073353709363,1.0,0,0.2,0.0,16
3721,3722,196,2,0.0447346485134759,0.25,0,0.8,0.7,10
3722,3723,162,2,0.083300916921367,0.5,0,0.2,0.0,0
3723,3724,68,2,0.1833287024173381,0.75,0,1.0000000000000002,0.0333333333333333,11
3724,3725,199,4,0.0888580161155876,0.0,2,0.2,0.0,10
3725,3726,205,4,0.083300916921367,0.25,0,0.2,0.0,3
3726,3727,199,4,0.0888580161155876,0.0,0,0.2,0.0,10
3727,3728,179,4,0.1110864128924701,1.0,0,0.2,0.0666666666666666,9
3728,3729,74,2,0.1333703806612948,0.0,0,1.0000000000000002,0.0333333333333333,11
3729,3730,65,2,0.1499861072520144,1.0,0,1.0000000000000002,0.0333333333333333,11
3730,3731,116,2,0.0999722145040288,1.0,0,0.2,0.0,2
3731,3732,145,2,0.1053070297304806,0.25,2,0.2,0.0666666666666666,6
3732,3733,68,2,0.1388719088635732,0.75,0,1.0000000000000002,0.0333333333333333,11
3733,3734,192,4,0.0221728257849402,0.0,0,0.2,0.0,10
3734,3735,165,2,0.2388996943595443,1.0,0,1.0000000000000002,0.0333333333333333,0
3735,3736,95,4,0.072520144484579,0.25,3,0.8,0.1333333333333333,17
3736,3737,199,4,0.0610725201444845,0.25,0,0.8,0.1666666666666666,10
3737,3738,157,4,0.1725479299805501,1.0,3,0.8,0.1333333333333333,0
3738,3739,34,3,0.113753820505696,1.0,3,0.8,0.1333333333333333,1
3739,3740,133,2,0.0360655737704918,0.25,0,0.2,0.0,12
3740,3741,172,2,0.009169213670464,0.25,2,0.8,0.4,15
3741,3742,120,4,0.0219505418171714,0.25,3,0.8,0.5,2
3742,3743,74,2,0.0499583217560433,0.25,0,0.2,0.0,11
3743,3744,211,4,0.0775215337593776,1.0,0,0.2,0.0,16
3744,3745,197,2,0.083300916921367,0.25,0,0.2,0.0,10
3745,3746,61,4,0.1942206168380105,0.25,3,0.8,0.2333333333333333,7
3746,3747,179,2,0.0499583217560433,0.25,0,0.2,0.0,9
3747,3748,71,2,0.0055015282022784,0.0,2,0.2,0.1,11
3748,3749,61,2,0.5554320644623506,0.0,3,0.8,0.2333333333333333,7
3749,3750,118,2,0.0777438177271464,0.5,0,0.2,0.0,2
3750,3751,116,2,0.1055293136982495,0.25,0,0.2,0.0,2
3751,3752,38,4,0.0497360377882745,0.5,0,1.0000000000000002,0.0333333333333333,14
3752,3753,3,2,0.1666574048346763,0.75,0,1.0000000000000002,0.0333333333333333,18
3753,3754,83,4,0.5279244234509586,0.0,3,0.8,0.2333333333333333,4
3754,3755,145,4,0.1831064184495693,1.0,0,0.2,0.0,6
3755,3756,59,4,0.0555154209502639,1.0,2,0.8,0.3,7
3756,3757,3,2,0.155543206446235,0.5,0,1.0000000000000002,0.0333333333333333,18
3757,3758,158,2,0.0314531814392886,0.25,2,0.8,0.7,0
3758,3759,68,2,0.1444290080577938,0.5,0,1.0000000000000002,0.0333333333333333,11
3759,3760,199,4,0.0499583217560433,0.5,0,0.2,0.0,10
3760,3761,175,2,0.2222283967768824,0.0,0,1.0000000000000002,0.0333333333333333,9
3761,3762,209,2,0.0444012225618227,0.75,2,0.2,0.0,3
