,user_id,total_spent,purchase_ratio,average_rating,product_diversity,time_of_day_encoded,day_type_encoded,frequency_scaled,user_cluster
1256,1883,7015996.0,0.1790595954073264,0.5070518266779949,414,3.548853016142736,0.2766355140186916,0.4998489568583026,0
1257,1885,19552889.0,0.1770848031607168,0.4871883357777586,830,3.499525493917695,0.2825468035544819,0.50309627201181,4
1258,1886,782952.0,0.14375,0.4183266932270916,18,3.537848605577689,0.247011952191235,0.5053120849933599,3
1259,1887,5541.0,0.0,0.0,3,3.3333333333333335,0.3333333333333333,0.5555555555555556,3
1260,1888,601163.0,0.1669242658423493,0.4505703422053232,74,3.5636882129277567,0.2680608365019011,0.499630333755809,3
1261,1889,176581.0,0.2645161290322581,0.6534296028880866,20,3.4620938628158844,0.3032490974729241,0.4863618130766144,3
1262,1890,2700426.0,0.1955514365152919,0.5416427340608846,127,3.446869615163699,0.263641585295807,0.4971919075882315,8
1263,1891,207576.0,0.1794871794871795,0.484375,8,3.65625,0.28125,0.486111111111111,3
1264,1893,184360.0,0.1828571428571428,0.4965277777777778,20,3.454861111111111,0.2986111111111111,0.5017361111111112,3
1265,1894,2640256.12,0.178714859437751,0.4937733499377335,112,3.459526774595268,0.2789539227895392,0.485678704856787,8
1266,1895,2114236.0,0.1770216962524654,0.4741839762611275,235,3.4762611275964392,0.2700296735905044,0.4962248598747114,8
1267,1896,149579.0,0.2068965517241379,0.5714285714285714,15,3.3968253968253967,0.2698412698412698,0.5182245737801293,3
1268,1898,24384.0,0.1739130434782608,0.4444444444444444,6,3.861111111111111,0.3055555555555556,0.5895061728395061,3
1269,1899,2421636.0,0.1958417169684775,0.5192913385826772,183,3.485433070866142,0.2787401574803149,0.5115048118985127,8
1270,1901,192274.0,0.1312741312741312,0.373134328358209,28,3.2512437810945274,0.3233830845771144,0.5142343836373686,3
1271,1902,23751.0,0.081081081081081,0.2653061224489796,7,3.2857142857142856,0.3265306122448979,0.4875283446712017,3
1272,1904,13251.0,0.09375,0.2448979591836734,7,4.142857142857143,0.3673469387755102,0.4829931972789115,3
